-29.268442545805332,54.413750916121465
-28.39100462421934,53.891726711590806
-27.31712713780164,53.18466517600984
-26.691737435011973,52.75907059059314
-25.519033960218415,51.67806100837422
-24.828869701357103,50.9381208605541
-24.266282029808934,50.19245933664679
-23.659881493409774,49.25161879743825
-22.899702139717796,47.73229211199049
-22.483328763064293,46.63339930820894
-22.199083862894362,45.75600559341801
-21.96218335312362,44.52252473910133
-21.892068962755136,43.57132482801558
-22.004656418545792,41.78618971950382
-22.1446163639247,40.86323465264603
-22.507141720257465,39.641008363627
-23.266091635591252,37.92714314158287
-23.580915371458154,37.33700228406899
-24.29919161858781,36.336277514911444
-24.75013046202566,35.71241169343286
-25.699767347574152,34.620649788455175
-26.596134446824486,33.8504307828995
-27.899560621431597,32.76161645127337
-30.244753071180128,31.3001227674656
-31.186734882141636,30.745767951388576
-32.148976674694474,30.254151966741038
-33.76214248946012,29.384673606038373
-34.59066020700106,28.9570793949937
-36.06462552106416,28.221530315741568
-37.2351510882066,27.565434774138506
-38.32998833967903,26.94924011561494
-39.65839598811055,26.08872897809701
-41.027219532771774,25.127909297294135
-41.88339788668538,24.455093355041388
-43.83336108706648,22.379872444167898
-44.55312625075119,21.34739447812794
-45.068927203382195,20.36961102812315
-45.843980727595664,18.137495518399223
-46.1007442821322,16.884417527368374
-46.13503818840409,14.771638679151126
-46.099763726483886,14.096851460227754
-45.75467249850478,12.418960703757055
-45.39839520195479,11.29186252432346
-44.53450568086327,9.452360049711379
-43.96386907974676,8.511309367083827
-42.77786857612617,7.0659825969862755
-41.60431230786746,5.98508249653079
-41.03778660809266,5.468575359564476
-39.7479721728024,4.646695804858908
-38.787767157025776,4.1257877524335465
-36.671387226654524,3.3017293599524073
-35.53671115815431,2.9673281967724536
-33.739123636960855,2.556260536026715
-32.253104471893685,2.2942783856301
-31.00972694592223,2.1498675504036053
-28.85387472522964,1.9025342834585564
-27.439206564888924,1.7945175365196728
-25.83368776466428,1.6966824835486711
-24.03153809835424,1.5205260436207855
-22.707884447971967,1.4185321772330484
-21.202831254787704,1.2808019555728731
-18.9617232135007,1.0920571753269512
-17.046245011225995,0.8839736637502377
-15.475695434046509,0.7000513984741542
-12.98480565417729,0.4075750516828954
-11.903058894087335,0.31140182507679554
-9.651412948351219,0.07592478931201609
-7.593412474895393,-0.10498269026113957
-5.189387059111664,-0.24971854937516735
-4.011134360086955,-0.25252485541557024
-2.267056974356329,-0.15876607393540515
-0.1733118231441646,0.20876356031166282
1.1735008072003998,0.6113402919487818
3.1267864916320867,1.4385832040515376
4.212085034610886,2.0461566334649883
6.436994049734281,3.5977321338373023
